Open,High,Low,Close,Volume,Return_yesterday,Genetic1,Genetic2,Genetic3,Genetic4,Genetic5,Genetic6,Genetic7,Genetic8
-0.15435053627878673,-0.1618886631549504,-0.14684604382873445,-0.14636929716082211,-0.8676113698194254,0.008248186,0.008248186,0.008248186,6.803257229059599e-05,0.5489651888888415,0.023290805326215948,0.02329080532621594,-0.007156219953985407,0.12457674740547807
-1.1195650258344179,-1.121413219326681,-1.1215122677543188,-1.1214031732076175,-0.3893948768322753,0.0,0.0,0.0015015029691412413,0.0,0.0,-9.904842763774901e-05,-9.904842763774901e-05,-0.0,0.003169561336135112
-0.8267998114617533,-0.8277629146787893,-0.8303749387419807,-0.8348767045703794,6.462482003626806,-0.003745998,-0.003745998,0.0015015029691412413,-1.4032501016003999e-05,-0.4973887322791799,-0.0063580220631913875,-0.00635802206319136,-0.024208444660622008,-0.0843432859899955
-1.0380803206073332,-1.0461941724284618,-1.04665840829054,-1.0433256355206326,0.012267749280109,-0.003919979,-0.003919979,0.0015015029691412413,-1.5366235360440997e-05,-0.5002193269741706,-0.00438421486207811,-0.004384214862078073,-4.808931955529239e-05,0.0535587239189768
-0.42218968235625987,-0.43348054822173554,-0.4217895127860353,-0.4222422464583779,-0.6312492178149088,0.001910354,0.001910354,0.001910354,3.649452405316e-06,0.4572347521045185,0.013601389435700214,0.013601389435700217,-0.0012059094682495824,0.10601085681833565
-0.14206133702643325,-0.1366928759939031,-0.13277262895756523,-0.12176658798639005,-0.6698629300711608,0.014873663,0.014873663,0.014873663,0.00022122585103756903,0.5909520481068351,0.018793910036337867,0.018793910036337874,-0.009963315478071012,0.14245964003900616
-1.1204362440831777,-1.1140185916740695,-1.1237946197631479,-1.1293813337560485,-0.007770590442600629,-0.011748511,-0.011748511,0.0015015029691412413,-0.000138027510717121,-0.5737832333537062,-0.021524539089078403,-0.021524539089078365,9.129286729138836e-05,-0.0945784841963059
-0.8329255594945086,-0.8418828322229355,-0.8402296548044438,-0.8415120340100823,3.840052696857136,-0.006871681,-0.006871681,0.0015015029691412413,-4.7219999765761e-05,-0.536578014089852,-0.005218503581508309,-0.005218503581508327,-0.02638761715599194,0.019256121438470664
-1.042533300948512,-1.0511159416450655,-1.0480522694350618,-1.0523131141960906,-0.5418815904398125,-0.011870049,-0.011870049,0.0015015029691412413,-0.00014089806326240102,-0.5745218681289991,-0.008806376789996302,-0.008806376789996406,0.006432161030718506,-0.034600181372720265
-0.4267417719924921,-0.4386654079278219,-0.4439122806235198,-0.4398664095990664,-0.6881513670510268,-0.012787448,-0.012787448,0.0015015029691412413,-0.00016351882635270399,-0.5798931585696471,-0.0180343206956979,-0.01803432069569788,0.008799699822293918,-0.034655471014610945
-0.12157980389931781,-0.13181655224677008,-0.11497433053137757,-0.12791731142884347,-0.8862540981167417,-0.003663947,-0.003663947,0.0015015029691412413,-1.3424507618808999e-05,-0.4960136724729133,0.013178274715392513,0.013178274715392513,0.0032471880440325413,0.062443901366959875
-1.130019875212843,-1.1314648396594704,-1.1412385022552853,-1.139297455109266,-0.19225802741907683,-0.014775917,-0.014775917,0.0015015029691412413,-0.000218327723190889,-0.5904651979476134,-0.024549579595814913,-0.02454957959581483,0.0028407886557280035,-0.08850206466402709
-0.8413072456892663,-0.8359716982722926,-0.831375533807182,-0.8279509261681292,2.8076019958877096,0.014141333,0.014141333,0.014141333,0.00019997729901688902,0.5872341365479831,0.09941185326427421,0.018737497465110553,0.03970323475531273,0.11556954408985587
-1.0590867700319713,-1.0623519935291685,-1.05277192016668,-1.0563102805716715,-0.4945170173540666,-0.005342602,-0.005342602,0.0015015029691412413,-2.8543396130404003e-05,-0.519959003547702,0.00423747136248845,0.004237471362488421,0.002642007605949871,0.07772845654904646
-0.44805779112474137,-0.4578048948331696,-0.45406119648437687,-0.4635664434817473,-0.588249298221706,-0.017418616,-0.017418616,0.0015015029691412413,-0.00030340818335545605,-0.6027354087852904,-0.013674917651207267,-0.013674917651207263,0.01024648863799338,-0.07590486577669245
-0.13591737001380802,-0.14847834153516515,-0.13277308184652495,-0.1484197230651887,-0.8921194380261654,-0.012258071,-0.012258071,0.0015015029691412413,-0.000150260304641041,-0.5768365444868524,0.003447188688640199,0.0034471886886401903,0.010935663411804837,0.0076562699780282645
-1.1424107548720976,-1.1357864020655606,-1.1382388362474383,-1.1385222155540875,-0.35538695170287665,0.001172502,0.001172502,0.0015015029691412413,1.3747609400039998e-06,0.4301690882991129,-0.001279932181877683,-0.0012799321818777187,-0.0004166919116455263,0.062358153580828087
-0.8276221689050111,-0.8221383881580882,-0.8192720338068996,-0.8168454683997021,3.3838009184366267,0.011419133,0.011419133,0.011419133,0.000130396598471689,0.5717473250423,0.09118917470340633,0.014285487351188508,0.03864007273314999,0.1038108881828346
-1.0564246939699404,-1.058558606259463,-1.055779747957422,-1.05730351903591,-0.5678270306454857,-0.001334691,-0.001334691,0.0015015029691412413,-1.781400065481e-06,-0.4371923876952301,0.001444167302040943,0.0014441673020408885,0.0007578736273592539,0.035427210214086194
-0.47065024628461527,-0.466932513466937,-0.4637232024254801,-0.46537465892743113,-0.6696689454714922,-0.001352528,-0.001352528,0.0015015029691412413,-1.829331990784e-06,-0.43791849051771564,0.001856783041456886,0.0018567830414568665,0.0009057459994806664,0.072633238652728
-0.15189260272213118,-0.16107566010882443,-0.14891537173894182,-0.1471891714916551,-0.8228763657514092,0.000744858,0.000744858,0.0015015029691412413,5.548134401640001e-07,0.40645192599520313,0.012905146369882615,0.012905146369882603,-0.0006129260440408632,0.11784094626728571
-1.1396357255878529,-1.1413564140941177,-1.1453794137170414,-1.1415907847951265,-0.44296291576158947,-0.004635586,-0.004635586,0.0015015029691412413,-2.1488657563395998e-05,-0.5108143396327509,-0.00865858562292374,-0.008658585622923765,0.0020533926908236034,-0.015309170487287867
-0.814273152702341,-0.8199014650022001,-0.8092634607028331,-0.8129866419697674,2.957083295315659,0.003923022,0.003923022,0.003923022,1.5390101612484e-05,0.5002678492590024,0.07069077199425011,0.014561026299367064,0.011600702823355827,0.0831554149315162
-1.0533995717843703,-1.014286727960341,-1.0482968152899979,-1.0166295754748444,0.9650823836244801,0.05472974,0.05472974,0.05472974,0.0029953444404676,0.6954692349352153,0.07134270496960554,0.020719652670343036,0.05281870793434805,0.19175504246179764
-0.45718638240721404,-0.4515924164708054,-0.44792805778970957,-0.43844401206686695,-0.6523450430288673,0.020171153,0.020171153,0.020171153,0.000406875413349409,0.6138911046415356,0.023835511681095826,0.023835511681095822,-0.013158551671726866,0.1369027769636069
-0.13632675665305427,-0.12531460126368246,-0.12656407446947482,-0.11069569219051474,-0.7062673732756317,0.022073215,0.022073215,0.022073215,0.00048722682043622503,0.6208450161847038,0.020823741794207644,0.02082374179420765,-0.015589591577798273,0.160097047013802
-1.1392484920393766,-1.1319450234504798,-1.13347842061863,-1.1321914282802341,-0.3162263106447813,0.014265424,0.014265424,0.014265424,0.000203502321899776,0.587875803778191,0.012732026831849848,0.012732026831849819,-0.0045111024013035185,0.0840063316610272
-0.8086346521456538,-0.8170441154415938,-0.8063993190262565,-0.8157019688103875,3.5785452911205793,-0.002749712,-0.002749712,0.0015015029691412413,-7.560916082944e-06,-0.47853190772207,0.007895084415337332,0.007895084415337372,-0.00983996892953775,0.036635319450038284
-1.012499906766934,-1.0072281275969692,-1.004206179866299,-1.0018522398857612,0.27732615088282137,0.0188522,0.0188522,0.0188522,0.00035540544484,0.6087237615883393,0.09088191754382516,0.021874147730670312,0.005228208061673125,0.1031875325859321
-0.4305714469621846,-0.4425125001184197,-0.43690308692586344,-0.4357918953361086,-0.6666783495599349,0.001947169,0.001947169,0.001947169,3.7914671145609996e-06,0.45832701434915135,0.007556582192556257,0.007556582192556283,-0.0012981354152342688,0.08197929483906938
-0.09986925123574379,-0.10865299492110413,-0.09179488960695434,-0.09962442720387611,-0.8114056791807288,0.006551875,0.006551875,0.006551875,4.2927066015625005e-05,0.5333910207610615,0.023409980314149786,0.023409980314149786,-0.005316228584282238,0.09501877560370905
-1.122211038739653,-1.126791176661606,-1.1232729249389808,-1.1280892823658206,-0.5144139099728512,0.00613827,0.00613827,0.00613827,3.7678358592900004e-05,0.5290609999614846,0.009656521722625322,0.009656521722625211,-0.0031576114711690533,-0.0360292340220343
-0.8101585281634521,-0.8081244303340305,-0.8098177596194571,-0.7999440552870267,2.92817958996504,0.016001462,0.016001462,0.016001462,0.00025604678613744405,0.5963757257329162,0.018458344876551812,0.014308132714573318,0.04685515443800117,0.10106667540008134
-0.996599828258111,-1.0021383449758323,-1.0024455231707181,-1.0071090672183884,-0.2700876124597188,-0.006582311,-0.006582311,0.0015015029691412413,-4.332681810072101e-05,-0.5337001191242969,-0.006889489194885794,-0.006889489194885745,0.0017778006624573441,-0.07050334915843448
-0.43396758949337505,-0.43486627683171636,-0.42317662656976984,-0.4244602142318456,-0.7233919026574862,0.008303485,0.008303485,0.008303485,6.894786314522499e-05,0.5494239042122587,0.019993135261946515,0.019993135261946515,-0.0060066738128378965,0.10201011028261246
-0.1035556365739263,-0.11596749518707211,-0.10090080072618494,-0.10823495920321462,-0.9332024125823655,-0.005062466,-0.005062466,0.0015015029691412413,-2.5628562001156e-05,-0.5164701962763659,0.010004228460887167,0.010004228460887166,0.004724305484816197,0.08793483942020645
-1.1280192675277134,-1.1294161139695373,-1.1329893748823672,-1.1373271498990176,-0.5685881507761298,-0.013738806,-0.013738806,0.0015015029691412413,-0.00018875479030563597,-0.5851182227827101,-0.017312066912829834,-0.017312066912829938,0.007811722297411996,-0.08894400446056092
-0.788503574825551,-0.795742689636708,-0.7902000228364591,-0.7940711207616621,2.2471858759062724,0.005869779,0.005869779,0.005869779,3.4454305508841e-05,0.526111407750495,0.04117050726352836,0.011412445800248916,0.013190484463491244,0.04088482450795083
-1.0060866627381313,-0.9961361856378792,-0.9979214906357888,-0.9952145082835866,-0.1485239300007395,0.014992401,0.014992401,0.014992401,0.00022477208774480102,0.5915397026840845,0.01320709600209037,0.013207096002090357,-0.002226730316667017,0.10426962383429175
-0.42907819776541267,-0.43486628643517145,-0.42096191592358134,-0.4303189174707483,-0.7357584208863583,-0.004257712,-0.004257712,0.0015015029691412413,-1.8128111474944e-05,-0.5054137293798501,0.009646658511590103,0.009646658511590078,0.0031326474577088987,0.06743418246277735
-0.11830302930143304,-0.12897213085720516,-0.10752401760700075,-0.11479617480848492,-0.9318755040360213,-0.003877222,-0.003877222,0.0015015029691412413,-1.5032850437284001e-05,-0.4995340349656234,0.017570891250204404,0.01757089125020439,0.0036130882055095503,0.11906282395743954
-1.1393775544002431,-1.1390835778581332,-1.141629738648663,-1.147049484861803,-0.42532244122922763,-0.01466074,-0.01466074,0.0015015029691412413,-0.0002149372973476,-0.5898878981396012,-0.017206900790529715,-0.017206900790529778,0.006235541727026987,-0.08758955680650396
-0.7949040939803923,-0.7988116551683151,-0.7912778873118842,-0.7982355518710205,1.325974565924575,-0.004137905,-0.004137905,0.0015015029691412413,-1.7122257789025e-05,-0.5036137331466363,0.0033958628564308953,0.003395862856430898,-0.005486756786212128,0.02400215193049631
-0.9858788683194025,-0.983603692305761,-0.9823197965899363,-0.988455716995288,0.059847860809931125,0.008393229,0.008393229,0.008393229,7.0446293046441e-05,0.5501626890616164,0.059604976480629554,0.009677124715824603,0.0005023168009378774,-0.05076267010200979
-0.4359667068823113,-0.44210630374513743,-0.42692460452725145,-0.4322477299028465,-0.831349720834155,-0.001407725,-0.001407725,0.0015015029691412413,-1.981689675625e-06,-0.4401135381517452,0.01377397421788598,0.013773974217885954,0.001170311785761261,0.09929035120438914
-0.12239963185640901,-0.13262986596466386,-0.1112496088621538,-0.1250475649797882,-0.892508754340778,-0.006081437,-0.006081437,0.0015015029691412413,-3.6983875984969005e-05,-0.52844619662484,0.015298820102510055,0.01529882010251006,0.005427735761471918,0.08707640888826128
-1.148832076703165,-1.1453898478830031,-1.1491290428118106,-1.1400403512279873,-0.3318056988056644,0.010726644,0.010726644,0.010726644,0.00011506089150273601,0.5672937298092181,0.006987449071192524,0.006987449071192531,-0.0035591616082595876,0.0937642014586468
-0.7958639758983038,-0.8055844120565853,-0.808200774854694,-0.8150000111991691,1.81460021864533,-0.01672689,-0.01672689,0.0015015029691412413,-0.00027978884907210006,-0.5996901286889079,-0.01934325279810873,-0.01934325279810878,-0.03035261825125639,-0.09703401023653423
-0.9869678682604286,-0.9960161170019645,-1.004866449908703,-1.0109608703027828,0.016605460467142612,-0.027714822,-0.027714822,0.0015015029691412413,-0.000768111358491684,-0.6387619112869489,-0.036565154906738534,-0.036565154906738506,-0.0004602173810748943,-0.12224873537512913
-0.4333652905703453,-0.4468133613170397,-0.44281700780075717,-0.45153548503306556,-0.7188655953318859,-0.014096826,-0.014096826,0.0015015029691412413,-0.00019872050327427598,-0.587002792652619,-0.010100472483717475,-0.010100472483717482,0.010133723214780007,-0.06871771035203278
-0.1273143281264292,-0.14035013717086017,-0.13111676714807943,-0.13652784391268433,-0.7338333931577028,-0.006852122,-0.006852122,0.0015015029691412413,-4.695157590288401e-05,-0.5363868668720084,0.00238124802278074,0.002381248022780752,0.005028315937590545,0.06182469780092618
-1.1372156186430253,-1.129768260657895,-1.1378475533913703,-1.1431088744413065,0.07560237395662618,-0.004646171,-0.004646171,0.0015015029691412413,-2.1586904961241e-05,-0.5109599947865274,-0.012725463733475408,-0.012725463733475495,-0.0003512615574084318,-0.07676754391200197
-0.8154924003681109,-0.8233635710100976,-0.8191956677291904,-0.8257851703020008,1.8025300657770629,-0.010944049,-0.010944049,0.0015015029691412413,-0.00011977220851440102,-0.5687183662201059,-0.006776145719092786,-0.0067761457190927965,-0.0197269773638374,-0.0492097479357822
-1.0075386618528004,-1.0110215153468474,-1.007629731844509,-1.0100887830956058,-0.3906274873093361,0.001104578,0.001104578,0.0015015029691412413,1.220092558084e-06,0.42697215029337016,0.004496361502338264,0.004496361502338342,-0.0004314785286771718,0.03054066553370399
-0.45003289775587607,-0.4619865387421555,-0.45116498234633606,-0.4494863527498765,-0.7709181295762892,0.001519062,0.001519062,0.001519062,2.307549359844e-06,0.4443210998885426,0.012340618395819443,0.012340618395819458,-0.001171072435750417,0.11180423065465357
-0.11543552953427855,-0.11231054564222773,-0.10752394375577709,-0.10987563277979771,-0.7811023210588899,0.016017399,0.016017399,0.016017399,0.00025655707072520106,0.5964499400537386,0.020804000886450638,0.020804000886450652,-0.012511227536226343,0.074564715210888
-1.1382481649638734,-1.1396597894761313,-1.1415319293057782,-1.1337418153351513,-0.41934124940611295,0.014249236,0.014249236,0.014249236,0.000203040726583696,0.5877923742437057,0.012377096170353154,0.012377096170353097,-0.005975292427322564,0.07692837019578702
-0.8228526383262755,-0.8200827158090239,-0.8130513858141564,-0.8159610903378297,0.7806623024117777,0.010079117,0.010079117,0.010079117,0.000101588599499689,0.5628955441515417,0.0987599706284549,0.017110446994867523,0.00786838668349769,0.08301534790896092
-1.012838718999659,-1.0124860619123905,-1.007654172197747,-1.0068183406360154,-0.47549574966434155,0.004137743,0.004137743,0.004137743,1.7120917134049002e-05,0.5036112685292086,0.008969632714643544,0.008969632714643572,-0.0019674792097033817,0.0775910971931939
-0.45684912581332154,-0.4683423390660551,-0.460218560825745,-0.4688947048665098,-0.6042799699998737,-0.014365966,-0.014365966,0.0015015029691412413,-0.00020638097911315602,-0.5883921287321903,-0.006242187759689925,-0.006242187759689932,0.008681065503499206,-0.0235024637103156
-0.11789259379182283,-0.11068435036191313,-0.10007276613628055,-0.09880381303801006,-0.8094550562618391,0.006549024,0.006549024,0.006549024,4.2889715352576e-05,0.5333620025910408,0.017160608225632576,0.017160608225632576,-0.005301140590380135,0.1381621538403798
-1.1318591083600078,-1.0797982419947418,-1.1262726369204368,-1.0749878423443948,1.5411358177236458,0.088121294,0.07930387629699526,0.088121294,0.007765362456234436,0.7381338265154825,0.07463862928150264,0.04164689907430508,0.13580688248755582,0.2384769716673142
-0.8143188717369463,-0.8206120323160282,-0.8092788188228279,-0.8172425606820275,0.46624559711561453,-0.001301618,-0.001301618,0.0015015029691412413,-1.694209417924e-06,-0.43582329842273365,0.010031595493200266,0.010031595493200318,-0.000606873661626432,0.0580471500937014
-1.006352819280272,-1.0061237874193427,-1.0034725887641809,-1.0116633821846481,-0.3477083946326619,-0.006104657,-0.006104657,0.0015015029691412413,-3.7266837087649006e-05,-0.5286979889262963,-0.0034534583448381654,-0.003453458344838234,0.002122640485253042,-0.07287360910766083
-0.4686271070054279,-0.47849749136552394,-0.46637600733271284,-0.4729451921752263,-0.7374288438279489,-0.00304185,-0.00304185,0.0015015029691412413,-9.2528514225e-06,-0.4846098355881878,0.009079634032811102,0.00907963403281109,0.0022431479285980466,0.07451375168583078
-0.1076517996391509,-0.09849308458988515,-0.12904710715190695,-0.09142309277717207,-0.8321768496132975,0.00433732,0.00433732,0.00433732,1.8812344782400003e-05,0.5065854163476187,-0.026216702562021806,-0.0262167025620218,-0.003609417293364748,0.1273919419036339
-1.0758741764122268,-1.0476266641019312,-1.0721802867748345,-1.052183923107635,1.5529567542659501,0.031432275,0.031432275,0.031432275,0.0009879879116756253,0.6488913381448983,0.060721363468536585,0.006878652327096724,0.04881296376319477,0.15391638413304717
-0.8147456506506713,-0.8249509572884787,-0.8141294914064898,-0.8161748382235887,0.6703605036557801,0.001085923,0.001085923,0.0015015029691412413,1.1792287619289998e-06,0.42606403790172503,0.024818732764058556,0.011907388881988834,0.0007279598892113957,0.09368094291204564
-1.0052396319143087,-0.995535933210955,-1.004035002511929,-0.990442194408267,0.5891833371555796,0.026902507,0.026902507,0.026902507,0.0007237448828850489,0.6363910952716657,0.03469732581262373,0.01840343769902608,0.01585050885211134,0.12164471836475958
-0.46756733119677285,-0.46019437895441884,-0.4563732034275336,-0.4487388364170912,-0.580355202707415,0.018234043,0.018234043,0.018234043,0.00033248032412584895,0.6061922389678571,0.02205521852688521,0.02205521852688519,-0.01058222172144072,0.13721696243424727
-0.09454343456845031,-0.1054013663946244,-0.09427792375662943,-0.09265308959555663,-0.7705005238408916,-0.000719693,-0.000719693,0.0015015029691412413,-5.17958014249e-07,-0.4047095101079623,0.010403749637994973,0.01040374963799498,0.0005545238335046228,0.11290826718654295
-1.0520281667649203,-1.0598871021193792,-1.0615183015214462,-1.066880536735228,0.2668590651923707,-0.019640063,-0.019640063,0.0015015029691412413,-0.00038573207464396897,-0.6118470346824341,-0.021271262402067018,-0.021271262402067004,-0.005241128852499267,-0.08362675777434453
-0.8145320905769176,-0.8248449437890424,-0.8142371391017669,-0.8195916604602198,0.7788841102481491,-0.003471298,-0.003471298,0.0015015029691412413,-1.2049909804803999e-05,-0.4926760913204811,0.007136506687275513,0.007136506687275501,-0.002703738854136179,0.07247953731104095
-0.9876696801508162,-0.9879732455770537,-1.001638516127182,-1.0083203045916866,0.29796395690311794,-0.022070667,-0.022070667,0.0015015029691412413,-0.00048711434182488895,-0.6208360574025475,-0.03573593755012823,-0.03573593755012827,-0.006576263270811067,-0.14264311765603332
-0.44745558948964104,-0.4515923722949127,-0.4439853380686015,-0.43829929607077167,-0.4276462150794242,0.007723023,0.007723023,0.007723023,5.9645084258528996e-05,0.5444693238424292,0.015330057226311204,0.0153300572263112,-0.0033027215549213396,0.11529560366354415
-0.09618280394305895,-0.10418307162067102,-0.08806989111791284,-0.09839461498087322,-0.8684196389847113,-0.003361886,-0.003361886,0.0015015029691412413,-1.1302277476996002e-05,-0.49070770001021974,0.012751294502758173,0.012751294502758179,0.002919527826427755,0.07608190744058535
-1.0604823624763584,-1.0483629672344823,-1.0586490479707793,-1.0647163986223256,0.6412695492818699,0.002950021,0.002950021,0.002950021,8.702623900441e-06,0.4827565094072574,0.042797617172805016,-0.007336059736297029,0.0018917586370420512,-0.06506947168962708
-0.8192258324065232,-0.8221993095951957,-0.8189798808122817,-0.8297358535256001,4.301321132563519,-0.010341826,-0.010341826,0.0015015029691412413,-0.000106953365014276,-0.5647089271783996,-0.007122397217085965,-0.007122397217085963,-0.04448351472309485,-0.08681327047407195
-1.0058204132642372,-1.0136144889955265,-1.0152349606707463,-1.0151033999695502,0.4955588255099783,-0.00856277,-0.00856277,0.0015015029691412413,-7.332103007290002e-05,-0.5515397079999598,-0.010183241675219726,-0.010183241675219667,-0.004243356244312078,-0.038586409187999146
-0.4346901464616623,-0.4473631226192675,-0.43741416526984694,-0.43461050669685386,-0.28398984210263395,0.002708,0.002708,0.002708,7.333264e-06,0.47761843639031465,0.012656957349420529,0.012656957349420517,-0.0007690444924139327,0.11292748081141991
-0.10109765800345268,-0.10174403319175511,-0.08599961732514795,-0.09142309277717207,-0.49208008582073004,0.004095867,0.004095867,0.004095867,1.6776126481689004e-05,0.5029713303567926,0.01984028286660716,0.019840282866607162,-0.0020154945848702963,0.10159202928666715
-1.0616440176239499,-1.0612315800490077,-1.0612574775852484,-1.0589023761867973,-0.1446105601254809,0.007902008,0.007902008,0.007902008,6.2441730432064e-05,0.5460308533733556,0.007876110463759396,0.007876110463759467,-0.001142713802996031,0.05236068598817827
-0.8248795553780484,-0.8320411851901792,-0.8222135999323614,-0.8305901057181055,1.2189058438297202,-0.000879995,-0.000879995,0.0015015029691412413,-7.74391200025e-07,-0.4150113990489672,0.008947590257817795,0.008947590257817772,-0.0010726310480409346,0.03809303705500101
-1.0165414656506797,-1.01522300863685,-1.0128140339327611,-1.0077389439668827,-0.43373517612457696,0.009376955,0.009376955,0.009376955,8.792728507202499e-05,0.5578375296823406,0.011785929704088961,0.011785929704088982,-0.004067115228437232,0.09382175485353611
-0.4397481313951536,-0.42903605150877633,-0.42736272666590974,-0.4158771283195766,-0.6713663107185923,0.013715334,0.013715334,0.013715334,0.00018811038673155597,0.5849931739681609,0.015388658842866585,0.01538865884286661,-0.009208013187853274,0.1545024371185678
-0.08962776493511562,-0.09483548729200499,-0.07316808071509809,-0.07871152388921603,-0.8830264099167006,0.007437761,0.007437761,0.007437761,5.5320288693121e-05,0.5419138833165708,0.0291051675769069,0.0291051675769069,-0.006567739393648448,0.12698016932887182
-1.0584494890800074,-1.0365827130080438,-1.0546711515914169,-1.0342573428282449,0.4387981233777854,0.033233177,0.033233177,0.033233177,0.0011044440535133292,0.6534261074220257,0.06141023937703794,0.015144738416627002,0.01458265570148178,0.15553824690976323
-0.8309598583312634,-0.8307711714898157,-0.8266328048127719,-0.8364629477035282,0.9679113257029803,-0.006055154,-0.006055154,0.0015015029691412413,-3.6664889963716e-05,-0.5281601728564667,-0.0019167873229561858,-0.0019167873229561927,-0.005860852135475704,-0.07418281049046906
-1.006352819280272,-1.0099891612269383,-1.0095616597980024,-1.0152002471370465,-0.4278617535235004,-0.009412012,-0.009412012,0.0015015029691412413,-8.858596988814402e-05,-0.5580977980453702,-0.008984510571064117,-0.008984510571064197,0.004027039958504229,-0.07218785154101912
-0.4159754603900165,-0.41037459385932207,-0.4135875738995059,-0.4200963590631321,-0.36920835442926325,-0.003047246,-0.003047246,0.0015015029691412413,-9.285708184516e-06,-0.4847172096976645,-0.006260226040183833,-0.006260226040183836,0.0011250686812011546,-0.06419422616649882
-0.0855322388396185,-0.09727472115122907,-0.07854981353404025,-0.0885535314080008,-0.7784202145454167,-0.005716215,-0.005716215,0.0015015029691412413,-3.2675113926225e-05,-0.5243708842085314,0.013008692617188813,0.013008692617188816,0.004449617306687729,0.09338731039722828
-1.027924032395881,-1.0273313682625478,-1.0435527242051417,-1.049503019671905,0.49634688794613196,-0.019897147,-0.019897147,0.0015015029691412413,-0.00039589645873960904,-0.6128424654535997,-0.03611850294259389,-0.03611850294259389,-0.009875886992456716,-0.14689788043407617
-0.8367205873767951,-0.8417774568730801,-0.8324537724295339,-0.8356089731308485,0.8511433736246965,0.000885849,0.000885849,0.0015015029691412413,7.847284508009999e-07,0.415355496923579,0.04209154309359542,0.010209533443546248,0.0007539845063820637,0.07853969532810569
-1.0141214046877094,-1.0137825489768166,-1.0120070273783062,-1.007254430509575,-0.5083653623859627,0.010118433,0.010118433,0.010118433,0.000102382686375489,0.5631695404401409,0.011893954598510465,0.011893954598510392,-0.005143860858823084,0.08286720809906908
-0.4175892265825052,-0.3983078800961477,-0.4036091081296462,-0.38781333180812433,-0.5657794154267617,0.023386969,0.023386969,0.023386969,0.000546950319006961,0.6253479672892117,0.018085740966501528,0.018085740966501507,-0.013231865649423798,0.17255693198008842
-0.09085618573939158,-0.09280319263330286,-0.08268773817843418,-0.0770710349080146,-0.8654438613411841,0.006707347,0.006707347,0.006707347,4.4988503778409e-05,0.5349569656940646,0.01682280145486868,0.016822801454868683,-0.0058048322870352075,0.12542789851260466
-1.0470266248031772,-1.0411923579347548,-1.0480849190120471,-1.0353232169103568,0.03678524729377725,0.018881767,0.018881767,0.018881767,0.000356521125042289,0.6088430168875228,0.03252283213885492,0.011989205922707802,0.0006945704684384827,0.10818229010711701
-0.8350139208920365,-0.8380736213405242,-0.8308370713317219,-0.8298429585760833,0.6226726229039199,0.005975933,0.005975933,0.005975933,3.5711775220489e-05,0.5272914325544703,0.06456121698221731,0.01321248300880229,0.0037210498754080908,0.09072300019532509
-1.00405378934178,-1.0125820436427957,-1.011053283333638,-1.0114938073438386,-0.4082208128070563,-0.005344467,-0.005344467,0.0015015029691412413,-2.8563327514089004e-05,-0.5199816885491994,-0.003815706690842394,-0.003815706690842413,0.00218172266276049,0.0329884267426782
-0.3796540985395846,-0.3928122429847245,-0.38817910350591844,-0.39061007296404066,-0.5933413939630063,-0.001979758,-0.001979758,0.0015015029691412413,-3.919441738563999e-06,-0.45927892075150395,0.002653381478806059,0.0026533814788060606,0.0011746723714294134,0.04692728439494285
-0.0814349513969798,-0.09727371951087878,-0.08392977930350985,-0.08978260428047301,-0.8175498719521761,-0.007375822,-0.007375822,0.0015015029691412413,-5.4402750175683995e-05,-0.5413477093135685,0.005968118207368926,0.005968118207368922,0.0060301023316420435,0.08655122893642683
-1.0337322616679605,-1.0320690959083216,-1.0351405352871395,-1.039489958126747,-0.10066092426306734,-0.005445593,-0.005445593,0.0015015029691412413,-2.9654483121649004e-05,-0.521201488587032,-0.00851703237881782,-0.008517032378817735,0.0005481584245404898,-0.075879486416201
-0.8302133791807522,-0.8280198935295481,-0.8203812845632158,-0.8183103751959059,2.3146494089021243,0.011881438,0.011881438,0.011881438,0.000141168568947844,0.5745907440509964,0.09891447861836249,0.01952004696633225,0.02750136344360724,0.10910088901950496
-1.010370190255061,-1.0176959136496149,-1.008265561044594,-1.014207008188306,-0.48454836431554216,-0.003438838,-0.003438838,0.0015015029691412413,-1.1825606790244e-05,-0.492097846668795,0.005991514605020787,0.005991514605020676,0.0016662833280461304,0.059066957440763596
-0.38892703026000974,-0.39692193924981256,-0.3808289113209967,-0.38839182757074714,-0.5909435287726585,0.001573367,0.001573367,0.001573367,2.475483716689e-06,0.4462762289544304,0.01766639492881584,0.01766639492881583,-0.0009297710470344514,0.09235860370894215
-0.09454414607718842,-0.08305128844644932,-0.08061943489281762,-0.06805130485153928,-0.13004150842120496,0.01270317,0.01270317,0.01270317,0.0001613705280489,0.5794140389459124,0.015135023553631707,0.015135023553631707,-0.0016519393885309982,0.16276621647519224
-1.0417346919244599,-1.0333495552866243,-1.0341950004662188,-1.028314129304261,0.0031208365596250747,0.014685876,0.014685876,0.014685876,0.00021567495388737602,0.5900142245740352,0.055864448083061506,0.013840430820405425,4.583221873092045e-05,0.11584715197275616
-0.8165588309615547,-0.8097116110984757,-0.8061527811446108,-0.8081659970506417,1.5308061377912938,0.010328523,0.010328523,0.010328523,0.00010667838736152899,0.5646180757904871,0.10174615266770412,0.013887352953864895,0.015810966402718545,0.09161241133663574
