Open,High,Low,Close,Volume,Return_yesterday,Genetic1,Genetic2,Genetic3,Genetic4,Genetic5,Genetic6,Genetic7,Genetic8
46.66340566606513,47.27398520048478,46.65195907942577,47.15156936645508,40080000,0.0113997147411997,1.013084761510746,1.013084761510746,1.013084761510746,1.013084761510746,1.013084761510746,1.013084761510746,1.013084761510746,1.013084761510746
69.32463654605235,69.50864775949616,68.36779929407474,68.94742584228516,21587900,-0.0066281749814451,1.0026543408319433,1.0026543408319433,1.0026543408319433,1.0026543408319433,1.0026543408319433,1.0026543408319433,1.0026543408319433,1.0026543408319433
24.86666679382324,25.21666717529297,24.738000869750977,24.92733383178711,73786500,-0.0031724481425279,1.014075082292761,1.014075082292761,1.014075082292761,1.014075082292761,1.014075082292761,1.014075082292761,1.014075082292761,1.014075082292761
36.480724722678694,36.480724722678694,35.76656349318537,35.916419982910156,150046800,-0.017171697665133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48.56549835205078,48.584999084472656,48.10100173950195,48.23249816894531,46752000,-0.0087956639896118,1.0004015346919848,1.0004015346919848,1.0004015346919848,1.0004015346919848,1.0004015346919848,1.0004015346919848,1.0004015346919848,1.0004015346919848
47.18092659955863,47.41331316345924,46.745508363312375,47.152061462402344,27414000,1.0436470172292545e-05,1.0049254345060443,1.0049254345060443,1.0049254345060443,1.0049254345060443,1.0049254345060443,1.0049254345060443,1.0049254345060443,1.0049254345060443
69.1038510340462,69.22345309451794,68.1838157461684,68.27581787109375,19186100,-0.0097408708590177,1.0017307582527175,1.0017307582527175,1.0017307582527175,1.0017307582527175,1.0017307582527175,1.0017307582527175,1.0017307582527175,1.0017307582527175
24.99333381652832,25.121999740600582,24.30066680908203,24.43199920654297,69273000,-0.0198711434037319,1.0051480096659684,1.0051480096659684,1.0051480096659684,1.0051480096659684,1.0051480096659684,1.0051480096659684,1.0051480096659684,1.0051480096659684
35.48321987236257,35.654152573198914,35.253753029186804,35.5651741027832,186581600,-0.0097795348281951,1.0048172826888657,1.0048172826888657,1.0048172826888657,1.0048172826888657,1.0048172826888657,1.0048172826888657,1.0048172826888657,1.0048172826888657
48.050498962402344,48.28049850463867,47.72100067138672,47.755001068115234,52836000,-0.0098999039850172,1.004786621308892,1.004786621308892,1.004786621308892,1.004786621308892,1.004786621308892,1.004786621308892,1.004786621308892,1.004786621308892
46.91420958192986,47.273989309011846,46.81816834565072,46.93859100341797,21496000,-0.0045272773313334,1.0076688860430159,1.0076688860430159,1.0076688860430159,1.0076688860430159,1.0076688860430159,1.0076688860430159,1.0076688860430159,1.0076688860430159
68.07341107036753,68.55183336553716,67.94460668766318,68.45983123779297,14111400,0.0026951470145204,1.0070280347002898,1.0070280347002898,1.0070280347002898,1.0070280347002898,1.0070280347002898,1.0070280347002898,1.0070280347002898,1.0070280347002898
24.432666778564453,24.65999984741211,23.392000198364254,23.4060001373291,122391000,-0.0419940693571692,1.0093044722014177,1.0093044722014177,1.0093044722014177,1.0093044722014177,1.0093044722014177,1.0093044722014177,1.0093044722014177,1.0093044722014177
35.12029893421716,35.551135783726636,34.92595323547048,35.25142288208008,177549200,-0.0088218665764544,1.0122674596339987,1.0122674596339987,1.0122674596339987,1.0122674596339987,1.0122674596339987,1.0122674596339987,1.0122674596339987,1.0122674596339987
47.46549987792969,47.47100067138672,46.644500732421875,46.989498138427734,102480000,-0.0160297960960282,1.0001158903513325,1.0001158903513325,1.0001158903513325,1.0001158903513325,1.0001158903513325,1.0001158903513325,1.0001158903513325,1.0001158903513325
46.7489950752753,46.76392309475659,46.00554781411949,46.49172592163086,37468000,-0.0095202065557223,1.0003193227888054,1.0003193227888054,1.0003193227888054,1.0003193227888054,1.0003193227888054,1.0003193227888054,1.0003193227888054,1.0003193227888054
68.16540303865112,68.31261203655153,67.08896356392201,67.40177917480469,24149200,-0.0154550784578064,1.0021595852344178,1.0021595852344178,1.0021595852344178,1.0021595852344178,1.0021595852344178,1.0021595852344178,1.0021595852344178,1.0021595852344178
23.543333053588867,23.83133316040039,22.858667373657227,22.999332427978516,114088500,-0.0173745068343399,1.0122327669644728,1.0122327669644728,1.0122327669644728,1.0122327669644728,1.0122327669644728,1.0122327669644728,1.0122327669644728,1.0122327669644728
35.539437955283326,36.04052094477093,35.51836522308943,35.85788345336914,146640000,0.0172038607723081,1.0140993504207378,1.0140993504207378,1.0140993504207378,1.0140993504207378,1.0140993504207378,1.0140993504207378,1.0140993504207378,1.0140993504207378
47.27450180053711,47.43149948120117,46.587501525878906,46.93000030517578,71296000,-0.0012661942691253,1.0033209801200333,1.0033209801200333,1.0033209801200333,1.0033209801200333,1.0033209801200333,1.0033209801200333,1.0033209801200333,1.0033209801200333
46.611649132768605,46.979390169950406,46.53352380949295,46.64847183227539,33454000,0.003371479710363,1.0078894663463704,1.0078894663463704,1.0078894663463704,1.0078894663463704,1.0078894663463704,1.0078894663463704,1.0078894663463704,1.0078894663463704
67.77898994812959,67.90779431163676,67.15336574567559,67.40177917480469,18019600,0.0,1.001900358261546,1.001900358261546,1.001900358261546,1.001900358261546,1.001900358261546,1.001900358261546,1.001900358261546,1.001900358261546
23.39533233642578,23.416000366210938,22.726667404174805,23.016666412353516,107344500,0.0007536733698372,1.000883425355449,1.000883425355449,1.000883425355449,1.000883425355449,1.000883425355449,1.000883425355449,1.000883425355449,1.000883425355449
36.012411152165626,36.227829563491326,35.95152962812486,36.113094329833984,102016800,0.0071172878007907,1.0059817825142414,1.0059817825142414,1.0059817825142414,1.0059817825142414,1.0059817825142414,1.0059817825142414,1.0059817825142414,1.0059817825142414
47.400001525878906,47.76499938964844,47.165000915527344,47.54349899291992,62978000,0.0130726333636199,1.007700376624888,1.007700376624888,1.007700376624888,1.007700376624888,1.007700376624888,1.007700376624888,1.007700376624888,1.007700376624888
46.91271291209465,48.04181331667597,46.87339967718217,47.76662826538086,46692000,0.0239698405796828,1.024068111488181,1.024068111488181,1.024068111488181,1.024068111488181,1.024068111488181,1.024068111488181,1.024068111488181,1.024068111488181
67.66858140138861,68.23899864564545,67.31896358658815,67.94458770751953,19565100,0.0080533264753603,1.00842957296346,1.00842957296346,1.00842957296346,1.00842957296346,1.00842957296346,1.00842957296346,1.00842957296346,1.00842957296346
23.32666778564453,23.432666778564453,22.700000762939453,22.731332778930664,90904500,-0.012396827077865,1.0045441120821017,1.0045441120821017,1.0045441120821017,1.0045441120821017,1.0045441120821017,1.0045441120821017,1.0045441120821017,1.0045441120821017
36.03349156265746,36.124810295337134,35.754851344956364,35.89065933227539,88022000,-0.0061594001202726,1.0025342737747431,1.0025342737747431,1.0025342737747431,1.0025342737747431,1.0025342737747431,1.0025342737747431,1.0025342737747431,1.0025342737747431
47.59299850463867,47.98500061035156,47.505001068115234,47.81999969482422,50452000,0.0058157415369337,1.0082365498713994,1.0082365498713994,1.0082365498713994,1.0082365498713994,1.0082365498713994,1.0082365498713994,1.0082365498713994,1.0082365498713994
47.584998552501915,48.07913422301119,47.55016524137107,48.010963439941406,28018000,0.0051151857150786,1.0103842741523692,1.0103842741523692,1.0103842741523692,1.0103842741523692,1.0103842741523692,1.0103842741523692,1.0103842741523692,1.0103842741523692
67.65939175494148,68.05500718518945,67.44778056323648,67.96300506591797,10883800,0.0002710643926153,1.0058471620862461,1.0058471620862461,1.0058471620862461,1.0058471620862461,1.0058471620862461,1.0058471620862461,1.0058471620862461,1.0058471620862461
22.658666610717773,22.850000381469727,22.36000061035156,22.63999938964844,79794000,-0.0040179513524556,1.008444176086754,1.008444176086754,1.008444176086754,1.008444176086754,1.008444176086754,1.008444176086754,1.008444176086754,1.008444176086754
35.87427804757345,36.08969654943176,35.59095375157123,36.08735275268555,105199200,0.0054803512688126,1.006004817757521,1.006004817757521,1.006004817757521,1.006004817757521,1.006004817757521,1.006004817757521,1.006004817757521,1.006004817757521
48.00550079345703,48.24150085449219,47.91899871826172,48.067501068115234,50876000,0.0051756874711523,1.0049161045533208,1.0049161045533208,1.0049161045533208,1.0049161045533208,1.0049161045533208,1.0049161045533208,1.0049161045533208,1.0049161045533208
48.07017698382954,48.55834447170404,48.07017698382954,48.454341888427734,40622000,0.0092349417032833,1.0101553087278774,1.0101553087278774,1.0101553087278774,1.0101553087278774,1.0101553087278774,1.0101553087278774,1.0101553087278774,1.0101553087278774
68.0273940511913,68.57941367901716,67.97218717489142,68.53340911865234,17079100,0.0083928609716585,1.0081146666798741,1.0081146666798741,1.0081146666798741,1.0081146666798741,1.0081146666798741,1.0081146666798741,1.0081146666798741,1.0081146666798741
22.790666580200195,22.978666305541992,22.573333740234375,22.739999771118164,76606500,0.0044169780991887,1.0082489787949038,1.0082489787949038,1.0082489787949038,1.0082489787949038,1.0082489787949038,1.0082489787949038,1.0082489787949038,1.0082489787949038
36.12013393426211,36.16462319833456,35.75954294674903,36.014766693115234,74795200,-0.0020113988429065,1.0012317026330362,1.0012317026330362,1.0012317026330362,1.0012317026330362,1.0012317026330362,1.0012317026330362,1.0012317026330362,1.0012317026330362
48.20000076293945,48.365501403808594,47.60599899291992,47.95949935913086,48858000,-0.00224687588463,1.003433623200197,1.003433623200197,1.003433623200197,1.003433623200197,1.003433623200197,1.003433623200197,1.003433623200197,1.003433623200197
48.550383907918714,48.65438649289448,47.868641913996186,48.14332962036133,30782000,-0.0064186666446228,1.002142157828721,1.002142157828721,1.002142157828721,1.002142157828721,1.002142157828721,1.002142157828721,1.002142157828721,1.002142157828721
68.73581618596766,69.01182950243872,68.3586054740548,68.64381408691406,15304800,0.0016109656542924,1.004015567600511,1.004015567600511,1.004015567600511,1.004015567600511,1.004015567600511,1.004015567600511,1.004015567600511,1.004015567600511
22.834667205810547,22.913333892822266,22.367332458496097,22.768667221069336,79302000,0.0012606618399171,1.00344505511303,1.00344505511303,1.00344505511303,1.00344505511303,1.00344505511303,1.00344505511303,1.00344505511303,1.00344505511303
36.06157584493663,36.31445922479754,36.0381629005855,36.171627044677734,64921200,0.0043554454454508,1.0070125437931026,1.0070125437931026,1.0070125437931026,1.0070125437931026,1.0070125437931026,1.0070125437931026,1.0070125437931026,1.0070125437931026
47.900001525878906,48.18450164794922,47.51850128173828,47.85499954223633,53332000,-0.0021789180097985,1.0059394595617415,1.0059394595617415,1.0059394595617415,1.0059394595617415,1.0059394595617415,1.0059394595617415,1.0059394595617415,1.0059394595617415
48.14780768467787,48.39064997178229,47.90646503335931,48.37273406982422,21666000,0.0047650308209232,1.0050436831661123,1.0050436831661123,1.0050436831661123,1.0050436831661123,1.0050436831661123,1.0050436831661123,1.0050436831661123,1.0050436831661123
68.69904161335909,68.89224820498525,68.257428552303,68.32183074951172,12190400,-0.0046906387951383,1.0028123622555543,1.0028123622555543,1.0028123622555543,1.0028123622555543,1.0028123622555543,1.0028123622555543,1.0028123622555543,1.0028123622555543
22.393333435058594,23.23666763305664,22.0853328704834,23.209333419799805,152304000,0.0193540620736329,1.0376600563039775,1.0376600563039775,1.0376600563039775,1.0376600563039775,1.0376600563039775,1.0376600563039775,1.0376600563039775,1.0376600563039775
35.97259807013212,36.02645176798835,35.698641990352236,35.93747329711914,80655200,-0.0064734093180098,1.0014970755726689,1.0014970755726689,1.0014970755726689,1.0014970755726689,1.0014970755726689,1.0014970755726689,1.0014970755726689,1.0014970755726689
47.71049880981445,48.38949966430664,47.70249938964844,48.272499084472656,50548000,0.0087242617538392,1.014231686346413,1.014231686346413,1.014231686346413,1.014231686346413,1.014231686346413,1.014231686346413,1.014231686346413,1.014231686346413
48.35680928240225,48.488181168159414,48.05076969881455,48.10899353027344,21156000,-0.0054522562063595,1.0027167194797728,1.0027167194797728,1.0027167194797728,1.0027167194797728,1.0027167194797728,1.0027167194797728,1.0027167194797728,1.0027167194797728
68.16541852530379,68.74504531208413,67.81580760482849,68.71744537353516,13317700,0.0057904570132769,1.0085032381421553,1.0085032381421553,1.0085032381421553,1.0085032381421553,1.0085032381421553,1.0085032381421553,1.0085032381421553,1.0085032381421553
23.416667938232425,23.90800094604492,23.30666732788086,23.667333602905273,122452500,0.0197334483856719,1.0209821913650785,1.0209821913650785,1.0209821913650785,1.0209821913650785,1.0209821913650785,1.0209821913650785,1.0209821913650785,1.0209821913650785
36.101388026945784,36.39642048010087,36.07095083613456,36.38471221923828,85135200,0.0124449183842592,1.008172329909722,1.008172329909722,1.008172329909722,1.008172329909722,1.008172329909722,1.008172329909722,1.008172329909722,1.008172329909722
48.5,49.07550048828125,48.48199844360352,49.04249954223633,64584000,0.0159511206663702,1.011865989449098,1.011865989449098,1.011865989449098,1.011865989449098,1.011865989449098,1.011865989449098,1.011865989449098,1.011865989449098
48.40806329784711,49.09079999412335,48.282663377488525,49.02511215209961,35618000,0.0190425646973821,1.0141037804399542,1.0141037804399542,1.0141037804399542,1.0141037804399542,1.0141037804399542,1.0141037804399542,1.0141037804399542,1.0141037804399542
69.20506166816445,70.03309490519062,68.96585050650958,69.89508819580078,21195300,0.0171374651060467,1.0119649230427186,1.0119649230427186,1.0119649230427186,1.0119649230427186,1.0119649230427186,1.0119649230427186,1.0119649230427186,1.0119649230427186
23.733333587646484,23.82933235168457,23.42333221435547,23.68866729736328,62575500,0.0009013983077243,1.004044891699835,1.004044891699835,1.004044891699835,1.004044891699835,1.004044891699835,1.004044891699835,1.004044891699835,1.004044891699835
36.286377209745446,36.408136718247505,36.190374451640736,36.3636474609375,69630400,-0.0005789453046612,1.0033555157021672,1.0033555157021672,1.0033555157021672,1.0033555157021672,1.0033555157021672,1.0033555157021672,1.0033555157021672,1.0033555157021672
48.78200149536133,49.787498474121094,48.78200149536133,49.479000091552734,75642000,0.0089004547767896,1.0206120484592125,1.0206120484592125,1.0206120484592125,1.0206120484592125,1.0206120484592125,1.0206120484592125,1.0206120484592125,1.0206120484592125
48.766852060045586,49.47646076488043,48.6927055074161,49.44560623168945,31060000,0.0085771161172516,1.0145510459432796,1.0145510459432796,1.0145510459432796,1.0145510459432796,1.0145510459432796,1.0145510459432796,1.0145510459432796,1.0145510459432796
69.61905518567532,69.95026838727982,69.49945314816127,69.92266845703125,13959800,0.0003945951273887,1.0047575078507047,1.0047575078507047,1.0047575078507047,1.0047575078507047,1.0047575078507047,1.0047575078507047,1.0047575078507047,1.0047575078507047
23.540000915527344,24.00666618347168,23.483333587646484,23.79199981689453,64462500,0.0043621077637723,1.0198243521577994,1.0198243521577994,1.0198243521577994,1.0198243521577994,1.0198243521577994,1.0198243521577994,1.0198243521577994,1.0198243521577994
36.48306135867127,36.698479818163094,36.40813490760725,36.49008560180664,65051600,0.0034770478127905,1.0059046157715221,1.0059046157715221,1.0059046157715221,1.0059046157715221,1.0059046157715221,1.0059046157715221,1.0059046157715221,1.0059046157715221
49.6619987487793,49.92499923706055,49.375,49.54949951171875,58772000,0.0014248351833214,1.0052958095708484,1.0052958095708484,1.0052958095708484,1.0052958095708484,1.0052958095708484,1.0052958095708484,1.0052958095708484,1.0052958095708484
49.513283684978,49.78498353454593,49.33911711474215,49.379425048828125,25910000,-0.0013384643834928,1.0054874132626022,1.0054874132626022,1.0054874132626022,1.0054874132626022,1.0054874132626022,1.0054874132626022,1.0054874132626022,1.0054874132626022
69.89506507289589,70.42868709570189,69.79386065411163,70.1894760131836,11386500,0.0038157519162229,1.0076346165820071,1.0076346165820071,1.0076346165820071,1.0076346165820071,1.0076346165820071,1.0076346165820071,1.0076346165820071,1.0076346165820071
23.309999465942383,23.450000762939453,22.844667434692383,22.86266708374023,112405500,-0.0390607237855805,1.0060060617848414,1.0060060617848414,1.0060060617848414,1.0060060617848414,1.0060060617848414,1.0060060617848414,1.0060060617848414,1.0060060617848414
36.54159250764453,36.995845870368605,36.3168096221449,36.504127502441406,62468000,0.000384814132474,1.0124311320758406,1.0124311320758406,1.0124311320758406,1.0124311320758406,1.0124311320758406,1.0124311320758406,1.0124311320758406,1.0124311320758406
49.833499908447266,49.897499084472656,49.005001068115234,49.36000061035156,61698000,-0.0038244362351707,1.0012842601090224,1.0012842601090224,1.0012842601090224,1.0012842601090224,1.0012842601090224,1.0012842601090224,1.0012842601090224,1.0012842601090224
49.52820681924849,49.63619198041398,48.82208341066533,49.154991149902344,23268000,-0.0045450893505514,1.002180276010387,1.002180276010387,1.002180276010387,1.002180276010387,1.002180276010387,1.002180276010387,1.002180276010387,1.002180276010387
70.22627825813336,70.50228456629094,70.05146934944956,70.1894760131836,13944500,0.0,1.0039302425673629,1.0039302425673629,1.0039302425673629,1.0039302425673629,1.0039302425673629,1.0039302425673629,1.0039302425673629,1.0039302425673629
23.1200008392334,23.708667755126953,23.03533363342285,23.70599937438965,104677500,0.0368868727152655,1.025461370870481,1.025461370870481,1.025461370870481,1.025461370870481,1.025461370870481,1.025461370870481,1.025461370870481,1.025461370870481
36.52052213567353,36.757013297147694,36.46900864341424,36.65633010864258,67622400,0.0041694629241855,1.0064755690128306,1.0064755690128306,1.0064755690128306,1.0064755690128306,1.0064755690128306,1.0064755690128306,1.0064755690128306,1.0064755690128306
49.563499450683594,49.775001525878906,49.334999084472656,49.75,46742000,0.0079011220588731,1.0042672950364564,1.0042672950364564,1.0042672950364564,1.0042672950364564,1.0042672950364564,1.0042672950364564,1.0042672950364564,1.0042672950364564
49.21669735571437,50.138791104273416,49.161958752772456,50.04324722290039,36300000,0.0180705163853907,1.0187353844955218,1.0187353844955218,1.0187353844955218,1.0187353844955218,1.0187353844955218,1.0187353844955218,1.0187353844955218,1.0187353844955218
70.25389741716015,70.34589954506248,69.87667956765443,70.30909729003906,15388900,0.0017042622861722,1.0013095661776035,1.0013095661776035,1.0013095661776035,1.0013095661776035,1.0013095661776035,1.0013095661776035,1.0013095661776035,1.0013095661776035
23.59266662597656,23.84000015258789,23.40999984741211,23.63999938964844,67512000,-0.0027841047196056,1.0104834917787127,1.0104834917787127,1.0104834917787127,1.0104834917787127,1.0104834917787127,1.0104834917787127,1.0104834917787127,1.0104834917787127
36.60950018550368,36.84833156719553,36.464324175985006,36.52754592895508,64500400,-0.0035132862265755,1.0065237542299588,1.0065237542299588,1.0065237542299588,1.0065237542299588,1.0065237542299588,1.0065237542299588,1.0065237542299588,1.0065237542299588
49.84049987792969,50.422000885009766,49.619998931884766,50.04650115966797,81346000,0.0059598223048837,1.011667238661416,1.011667238661416,1.011667238661416,1.011667238661416,1.011667238661416,1.011667238661416,1.011667238661416,1.011667238661416
49.95317796113079,50.33634438517803,49.81682880132665,50.04324722290039,30614000,0.0,1.00767051146066,1.00767051146066,1.00767051146066,1.00767051146066,1.00767051146066,1.00767051146066,1.00767051146066,1.00767051146066
70.37347556631399,71.10950637803037,70.26307585807356,70.9531021118164,16876500,0.0091596229591839,1.0104589237037584,1.0104589237037584,1.0104589237037584,1.0104589237037584,1.0104589237037584,1.0104589237037584,1.0104589237037584,1.0104589237037584
23.530000686645508,23.985332489013672,23.50933265686035,23.711999893188477,61305000,0.0030457066581635,1.0193511172580028,1.0193511172580028,1.0193511172580028,1.0193511172580028,1.0193511172580028,1.0193511172580028,1.0193511172580028,1.0193511172580028
36.69847211282474,36.82725583136698,36.62354567749253,36.75935363769531,65576800,0.0063461068310226,1.0035092392442475,1.0035092392442475,1.0035092392442475,1.0035092392442475,1.0035092392442475,1.0035092392442475,1.0035092392442475,1.0035092392442475
50.349998474121094,50.38850021362305,50.05149841308594,50.14699935913086,48630000,0.0020080964130191,1.0007646820391016,1.0007646820391016,1.0007646820391016,1.0007646820391016,1.0007646820391016,1.0007646820391016,1.0007646820391016,1.0007646820391016
50.21542230365035,50.4965755199436,50.113409111809155,50.153717041015625,26552000,0.0022074870086503,1.0055989415879674,1.0055989415879674,1.0055989415879674,1.0055989415879674,1.0055989415879674,1.0055989415879674,1.0055989415879674,1.0055989415879674
71.38552017271549,71.64313589741644,71.10951385378777,71.29351806640625,15335700,0.0047977599915698,1.0036087952301485,1.0036087952301485,1.0036087952301485,1.0036087952301485,1.0036087952301485,1.0036087952301485,1.0036087952301485,1.0036087952301485
23.798667907714844,23.89933204650879,23.57866668701172,23.704666137695312,53107500,-0.0003092845616649,1.0042298224078883,1.0042298224078883,1.0042298224078883,1.0042298224078883,1.0042298224078883,1.0042298224078883,1.0042298224078883,1.0042298224078883
36.97242525127004,37.46414356470039,36.9138875269502,37.4360466003418,96486000,0.0184087285461016,1.0132995958498412,1.0132995958498412,1.0132995958498412,1.0132995958498412,1.0132995958498412,1.0132995958498412,1.0132995958498412,1.0132995958498412
50.422000885009766,50.47850036621094,50.051998138427734,50.31700134277344,40178000,0.0033900729019715,1.001120532311481,1.001120532311481,1.001120532311481,1.001120532311481,1.001120532311481,1.001120532311481,1.001120532311481,1.001120532311481
50.241296910675715,50.359232819258786,49.83772785496904,50.22736358642578,21420000,0.0014684164954299,1.0023473898134587,1.0023473898134587,1.0023473898134587,1.0023473898134587,1.0023473898134587,1.0023473898134587,1.0023473898134587,1.0023473898134587
71.22911607145687,71.58792920049423,71.16471389494531,71.44072723388672,12380100,0.0020648324205765,1.0050374502566815,1.0050374502566815,1.0050374502566815,1.0050374502566815,1.0050374502566815,1.0050374502566815,1.0050374502566815,1.0050374502566815
23.583999633789062,23.631999969482425,23.143999099731445,23.37333297729492,80632500,-0.0139775501783383,1.0020352924202303,1.0020352924202303,1.0020352924202303,1.0020352924202303,1.0020352924202303,1.0020352924202303,1.0020352924202303,1.0020352924202303
37.412627368056654,37.66785097009446,37.28384366932142,37.57419204711914,75989200,0.0036901718883981,1.0068218572175371,1.0068218572175371,1.0068218572175371,1.0068218572175371,1.0068218572175371,1.0068218572175371,1.0068218572175371,1.0068218572175371
50.27949905395508,50.57350158691406,50.21900177001953,50.45650100708008,46394000,0.0027724160936446,1.005847364005029,1.005847364005029,1.005847364005029,1.005847364005029,1.005847364005029,1.005847364005029,1.005847364005029,1.005847364005029
50.13232049326274,50.48662556402554,50.063151220047914,50.309471130371094,20260000,0.0016347173748036,1.0070673981829827,1.0070673981829827,1.0070673981829827,1.0070673981829827,1.0070673981829827,1.0070673981829827,1.0070673981829827,1.0070673981829827
71.2751288316283,71.41313551697094,71.07271996236729,71.38552856445312,16824000,-0.0007726498815288,1.0019362530465383,1.0019362530465383,1.0019362530465383,1.0019362530465383,1.0019362530465383,1.0019362530465383,1.0019362530465383,1.0019362530465383
23.393999099731445,23.74799919128418,23.33799934387207,23.71666717529297,49399500,0.0146891416098666,1.0151320896458784,1.0151320896458784,1.0151320896458784,1.0151320896458784,1.0151320896458784,1.0151320896458784,1.0151320896458784,1.0151320896458784
37.56250331790273,37.63040910929525,37.37050135412064,37.407962799072266,65496800,-0.0044240272109755,1.0018078079306327,1.0018078079306327,1.0018078079306327,1.0018078079306327,1.0018078079306327,1.0018078079306327,1.0018078079306327,1.0018078079306327
50.4635009765625,51.115501403808594,49.82749938964844,49.849998474121094,49994000,-0.0120203050321281,1.0129202376891946,1.0129202376891946,1.0129202376891946,1.0129202376891946,1.0129202376891946,1.0129202376891946,1.0129202376891946,1.0129202376891946
50.31195983951597,50.57370510710814,50.026820255765486,50.39605712890625,25596000,0.0017210675562615,1.0052024462658,1.0052024462658,1.0052024462658,1.0052024462658,1.0052024462658,1.0052024462658,1.0052024462658,1.0052024462658
71.45914579909999,71.62475244715809,71.18313939854502,71.40394592285156,13300700,0.0002579984874919,1.0023175010868963,1.0023175010868963,1.0023175010868963,1.0023175010868963,1.0023175010868963,1.0023175010868963,1.0023175010868963,1.0023175010868963
23.731332778930664,24.200000762939453,23.608667373657227,23.976667404174805,74086500,0.0109627641590674,1.0197489112126432,1.0197489112126432,1.0197489112126432,1.0197489112126432,1.0197489112126432,1.0197489112126432,1.0197489112126432,1.0197489112126432
36.70316253281427,36.78043277741604,36.29808237735054,36.52286529541016,170336800,-0.0236606710826833,1.0021052748392645,1.0021052748392645,1.0021052748392645,1.0021052748392645,1.0021052748392645,1.0021052748392645,1.0021052748392645,1.0021052748392645
49.5,49.5525016784668,49.012001037597656,49.33050155639648,62164000,-0.0104212022793602,1.0010606399690263,1.0010606399690263,1.0010606399690263,1.0010606399690263,1.0010606399690263,1.0010606399690263,1.0010606399690263,1.0010606399690263
49.9984608230286,50.12635128164839,49.62773567004797,49.85365295410156,34284000,-0.0107628295883801,1.0025578879132393,1.0025578879132393,1.0025578879132393,1.0025578879132393,1.0025578879132393,1.0025578879132393,1.0025578879132393,1.0025578879132393
71.36712368048032,71.69833688384614,71.16471483183332,71.67993927001953,15092800,0.0038652394290108,1.0046409773336067,1.0046409773336067,1.0046409773336067,1.0046409773336067,1.0046409773336067,1.0046409773336067,1.0046409773336067,1.0046409773336067
23.70400047302246,23.809999465942383,23.213333129882812,23.45400047302246,75927000,-0.0217989815824586,1.0044717765273654,1.0044717765273654,1.0044717765273654,1.0044717765273654,1.0044717765273654,1.0044717765273654,1.0044717765273654,1.0044717765273654
36.67037693539485,36.93730885009765,36.518180261511354,36.586082458496094,95896400,0.0017308927592236,1.007279224731534,1.007279224731534,1.007279224731534,1.007279224731534,1.007279224731534,1.007279224731534,1.007279224731534,1.007279224731534
49.67649841308594,49.73099899291992,49.099998474121094,49.14550018310547,47302000,-0.0037502431042487,1.001097109932765,1.001097109932765,1.001097109932765,1.001097109932765,1.001097109932765,1.001097109932765,1.001097109932765,1.001097109932765
50.11290936656235,50.192526729559866,49.87504437949052,50.014381408691406,32120000,0.0032240055656065,1.0015887595432773,1.0015887595432773,1.0015887595432773,1.0015887595432773,1.0015887595432773,1.0015887595432773,1.0015887595432773,1.0015887595432773
72.05716501135753,72.65518936516744,71.96516288445885,72.50798034667969,22866400,0.0115519221290201,1.008299304499638,1.008299304499638,1.008299304499638,1.008299304499638,1.008299304499638,1.008299304499638,1.008299304499638,1.008299304499638
23.512666702270508,23.63666725158691,22.95599937438965,23.00666618347168,73956000,-0.0190728353598065,1.005273776508916,1.005273776508916,1.005273776508916,1.005273776508916,1.005273776508916,1.005273776508916,1.005273776508916,1.005273776508916
36.735941259504834,36.9232627282481,36.41047159204659,36.567352294921875,87937200,-0.000511947776739,1.005099133500351,1.005099133500351,1.005099133500351,1.005099133500351,1.005099133500351,1.005099133500351,1.005099133500351,1.005099133500351
49.33649826049805,49.3390007019043,48.125,48.314998626708984,69882000,-0.0168988321067486,1.0000507219096304,1.0000507219096304,1.0000507219096304,1.0000507219096304,1.0000507219096304,1.0000507219096304,1.0000507219096304,1.0000507219096304
50.01985594758274,50.05021313044608,48.92110892145336,49.04253005981445,32786000,-0.019431437948527,1.0006069026447248,1.0006069026447248,1.0006069026447248,1.0006069026447248,1.0006069026447248,1.0006069026447248,1.0006069026447248,1.0006069026447248
72.67356915055575,72.99558002534393,72.46196501254236,72.5263671875,20627200,0.0002535836846151,1.0044309214278588,1.0044309214278588,1.0044309214278588,1.0044309214278588,1.0044309214278588,1.0044309214278588,1.0044309214278588,1.0044309214278588
23.32533264160156,23.329999923706055,22.416667938232425,22.468000411987305,86209500,-0.023413464914415,1.000200094985834,1.000200094985834,1.000200094985834,1.000200094985834,1.000200094985834,1.000200094985834,1.000200094985834,1.000200094985834
36.595445229744456,36.86003690915288,36.57437250471001,36.78511047363281,71028800,0.0059549889462786,1.0072301806344295,1.0072301806344295,1.0072301806344295,1.0072301806344295,1.0072301806344295,1.0072301806344295,1.0072301806344295,1.0072301806344295
48.45000076293945,48.99250030517578,48.25,48.79499816894531,54478000,0.009934793664073,1.0111971007986298,1.0111971007986298,1.0111971007986298,1.0111971007986298,1.0111971007986298,1.0111971007986298,1.0111971007986298,1.0111971007986298
49.09030192740181,49.22764578003375,48.621542377300486,49.189327239990234,28902000,0.0029932627863353,1.002797779749553,1.002797779749553,1.002797779749553,1.002797779749553,1.002797779749553,1.002797779749553,1.002797779749553,1.002797779749553
